Date,Open,High,Low,Close,Adj Close,Volume
"Nov 16, 2025",3166.79,3244.84,3007.07,3092.85,3092.85,30987886524
"Nov 15, 2025",3104.23,3227.69,3104.23,3166.63,3166.63,19932940649
"Nov 14, 2025",3232.3,3252.66,3071.97,3103.79,3103.79,47003809463
"Nov 13, 2025",3412.99,3561.86,3156.03,3232.76,3232.76,50283416669
"Nov 12, 2025",3415.8,3586.01,3373.71,3413.09,3413.09,34898956623
"Nov 11, 2025",3568.47,3644.53,3404.86,3415.28,3415.28,39734688531
"Nov 10, 2025",3583.44,3656.15,3508.99,3568.46,3568.46,35638045619
"Nov 9, 2025",3400.1,3616.44,3359.72,3582.62,3582.62,28821543888
"Nov 8, 2025",3435.15,3482.27,3357.71,3400.38,3400.38,23613870398
"Nov 7, 2025",3312.03,3471.8,3195.9,3435.3,3435.3,42609994022
"Nov 6, 2025",3425.36,3454.34,3245.28,3312.26,3312.26,36731850433
"Nov 5, 2025",3292.15,3479.81,3170.51,3425.17,3425.17,46955882330
"Nov 4, 2025",3602.04,3652.69,3063.09,3292.57,3292.57,76827517773
"Nov 3, 2025",3911.75,3912.63,3560.26,3602.31,3602.31,53091469560
"Nov 2, 2025",3873.89,3914.88,3840,3911.06,3911.06,20479611654
"Nov 1, 2025",3847.17,3906.78,3832.63,3874.19,3874.19,17490279524
"Oct 31, 2025",3805.08,3900.58,3797.67,3847.08,3847.08,37800100395
"Oct 30, 2025",3903.32,3948.22,3681.91,3804.38,3804.38,39981939289
"Oct 29, 2025",3980.76,4036.35,3849.54,3903.35,3903.35,35255876156
"Oct 28, 2025",4120.27,4173.51,3940.83,3982.26,3982.26,39684155177
"Oct 27, 2025",4158.01,4250.67,4099.57,4120.12,4120.12,40271333201
"Oct 26, 2025",3953.44,4177.31,3923.19,4157.99,4157.99,29120786315
"Oct 25, 2025",3934.49,3967.65,3914.64,3953.47,3953.47,15245229017
"Oct 24, 2025",3856.03,4002.56,3849.72,3934.57,3934.57,34090708715
"Oct 23, 2025",3808.08,3930.97,3801.24,3856.03,3856.03,36361652714
"Oct 22, 2025",3877.36,3890.63,3718.08,3808.12,3808.12,46173305673
"Oct 21, 2025",3980.74,4109.53,3843.23,3876.76,3876.76,49960290350
"Oct 20, 2025",3984.7,4084.16,3911.73,3980.76,3980.76,40224612563
"Oct 19, 2025",3890.58,4029.36,3843.77,3984.65,3984.65,32870655221
"Oct 18, 2025",3833.01,3927.25,3822.27,3890.35,3890.35,23815676385
"Oct 17, 2025",3894.38,3950.57,3678.62,3832.56,3832.56,57404271888
"Oct 16, 2025",3987.15,4079.65,3829.65,3894.75,3894.75,49147390731
"Oct 15, 2025",4125.36,4213.86,3935.16,3987.46,3987.46,50462889453
"Oct 14, 2025",4245.37,4265.11,3895.97,4125.41,4125.41,67094148347
"Oct 13, 2025",4164.05,4292.85,4061.22,4245.47,4245.47,50253782420
"Oct 12, 2025",3750.95,4195.4,3701.48,4164.43,4164.43,61216174681
"Oct 11, 2025",3840.96,3882.24,3652.79,3750.61,3750.61,62475475938
"Oct 10, 2025",4369.07,4395.57,3460.22,3843.01,3843.01,97736621123
"Oct 9, 2025",4526.96,4531.72,4273.56,4369.14,4369.14,47903074596
"Oct 8, 2025",4451.11,4556.22,4417.77,4527.65,4527.65,40456628235
"Oct 7, 2025",4687.71,4755.22,4443.57,4451.15,4451.15,54879425294
"Oct 6, 2025",4515.3,4736.21,4492.87,4687.77,4687.77,44992456374
"Oct 5, 2025",4489.05,4616.53,4472.14,4515.42,4515.42,44880806324
"Oct 4, 2025",4514.91,4519.53,4444.01,4489.2,4489.2,21832270764
"Oct 3, 2025",4486.93,4591.44,4431.48,4514.87,4514.87,49603450230
"Oct 2, 2025",4352.24,4517.67,4336.53,4487.92,4487.92,48074066058
"Oct 1, 2025",4146.03,4351.11,4125.54,4351.11,4351.11,46161664723
"Sep 30, 2025",4217.06,4238.67,4095.44,4145.96,4145.96,37679153330
"Sep 29, 2025",4141.36,4234.78,4087.93,4217.34,4217.34,38560429932
"Sep 28, 2025",4018.66,4143,3969.79,4141.48,4141.48,24631307054
"Sep 27, 2025",4035.91,4038.45,3975.76,4018.66,4018.66,20382555776
"Sep 26, 2025",3868.69,4069.17,3868.43,4035.89,4035.89,47873508328
"Sep 25, 2025",4153.52,4162.06,3829.01,3868.33,3868.33,68963092031
"Sep 24, 2025",4165.41,4206.9,4081.35,4153.47,4153.47,33538388785
"Sep 23, 2025",4203.02,4227.73,4120.82,4165.5,4165.5,32460075911
"Sep 22, 2025",4451.58,4457.08,4092.4,4202.88,4202.88,58221334533
"Sep 21, 2025",4482.58,4499.39,4447.12,4451.33,4451.33,19330306133
"Sep 20, 2025",4470.98,4509.81,4459.16,4482.27,4482.27,18056494322
"Sep 19, 2025",4589.51,4620.79,4443.26,4470.92,4470.92,30352619653
"Sep 18, 2025",4592.44,4643.97,4556.27,4589.92,4589.92,33497259158
"Sep 17, 2025",4503.64,4617.23,4429.64,4592.73,4592.73,44120899417
"Sep 16, 2025",4526.08,4537.6,4428.33,4503.56,4503.56,32761501436
"Sep 15, 2025",4609.72,4670.53,4469.86,4526.82,4526.82,40224062009
"Sep 14, 2025",4668.17,4690.64,4581.85,4609.6,4609.6,28394160275
"Sep 13, 2025",4714.7,4763.36,4609.13,4668.18,4668.18,34843845977
"Sep 12, 2025",4461.48,4734.27,4453.28,4715.25,4715.25,43839753626
"Sep 11, 2025",4349.2,4471.7,4339.72,4461.23,4461.23,35959212991
"Sep 10, 2025",4309.09,4450.42,4286.06,4349.15,4349.15,39521365146
"Sep 9, 2025",4308.28,4381.23,4277.85,4309.04,4309.04,30703320925
"Sep 8, 2025",4305.38,4381.27,4279.97,4308.07,4308.07,32277142378
"Sep 7, 2025",4274.17,4334.27,4271.53,4305.35,4305.35,17426783536
"Sep 6, 2025",4306.97,4327.44,4244.75,4274.24,4274.24,18108246446
"Sep 5, 2025",4298.84,4484.36,4258.05,4306.99,4306.99,44163736676
"Sep 4, 2025",4450.22,4483.45,4268.59,4298.74,4298.74,34919798552
"Sep 3, 2025",4324.7,4489.2,4286.21,4450.39,4450.39,35260873497
"Sep 2, 2025",4314.39,4414.93,4260.46,4325.37,4325.37,39884692334
"Sep 1, 2025",4389.63,4490.35,4221.25,4314.47,4314.47,37530746508
"Aug 31, 2025",4374.89,4497.18,4373.6,4390.02,4390.02,26683044984
"Aug 30, 2025",4360.09,4413.27,4264.2,4374.15,4374.15,25883112278
"Aug 29, 2025",4507.63,4513.86,4272.46,4360.15,4360.15,46899991962
"Aug 28, 2025",4503.63,4629.03,4435.11,4507.18,4507.18,36045274078
"Aug 27, 2025",4600.51,4659.99,4489.3,4503.39,4503.39,43509902322
"Aug 26, 2025",4372.88,4632.07,4316.3,4600.43,4600.43,53829747706
"Aug 25, 2025",4779.77,4796.35,4343.95,4372.99,4372.99,63936163545
"Aug 24, 2025",4776.7,4953.73,4714.47,4779.65,4779.65,52405003873
"Aug 23, 2025",4831.09,4831.61,4669.73,4776.09,4776.09,36503623278
"Aug 22, 2025",4223.73,4884.23,4209.47,4831.35,4831.35,75965521535
"Aug 21, 2025",4334.57,4338.83,4205.78,4223.21,4223.21,33618359942
"Aug 20, 2025",4073.17,4376.79,4064.97,4334.5,4334.5,49577862965
"Aug 19, 2025",4312.53,4355.08,4070.54,4073.46,4073.46,50440367102
"Aug 18, 2025",4473.33,4484.01,4229.38,4312.5,4312.5,53518423360
"Aug 17, 2025",4426.26,4575.88,4400.71,4473.27,4473.27,31348101438
"Aug 16, 2025",4440,4493.15,4379.16,4426.18,4426.18,26816931514
"Aug 15, 2025",4549.08,4667.73,4375.55,4439.99,4439.99,55445715824
"Aug 14, 2025",4756.04,4788.55,4461.28,4548.17,4548.17,75681632806
"Aug 13, 2025",4590.66,4784.67,4566.24,4756.28,4756.28,62550014642
"Aug 12, 2025",4227.21,4634.06,4222.36,4590.92,4590.92,57237189036
"Aug 11, 2025",4254.23,4362.09,4168.88,4226.97,4226.97,49989853803
"Aug 10, 2025",4263.55,4332.21,4163.94,4254.22,4254.22,36173931367
"Aug 9, 2025",4009.15,4323.76,4007.71,4263.6,4263.6,45279715746
"Aug 8, 2025",3914.11,4068.85,3882.44,4009.85,4009.85,45460293892
"Aug 7, 2025",3684.06,3926.2,3650.37,3914.33,3914.33,38627826066
"Aug 6, 2025",3612.04,3698.12,3567.1,3683.92,3683.92,26924415763
"Aug 5, 2025",3719.82,3720.66,3547.62,3611.9,3611.9,32778742296
"Aug 4, 2025",3497.61,3734.98,3491.55,3718.99,3718.99,30905749658
"Aug 3, 2025",3392.74,3520.83,3357.94,3497.38,3497.38,19363593865
"Aug 2, 2025",3487.96,3535.56,3370.94,3392.74,3392.74,30165065282
"Aug 1, 2025",3696.14,3722.59,3432.38,3488.37,3488.37,46261558200
"Jul 31, 2025",3808.25,3877.47,3685,3696.71,3696.71,32839839444
"Jul 30, 2025",3793.58,3832.88,3683.14,3808.2,3808.2,34392494235
"Jul 29, 2025",3788.32,3884,3716.88,3793.45,3793.45,35540435995
"Jul 28, 2025",3875.26,3940.65,3756.52,3787.43,3787.43,35831336149
"Jul 27, 2025",3741.26,3876.93,3733.68,3875.25,3875.25,28897450394
"Jul 26, 2025",3727.24,3789.79,3702.77,3741.4,3741.4,24635287361
"Jul 25, 2025",3708.01,3744.82,3579.96,3727.27,3727.27,42264509577
"Jul 24, 2025",3629.73,3771.38,3515,3708.01,3708.01,40377960354
"Jul 23, 2025",3749.24,3765.03,3532.86,3629.7,3629.7,41283228953
"Jul 22, 2025",3762.88,3798.1,3624.14,3749.15,3749.15,45248868820
"Jul 21, 2025",3758.92,3856.77,3705.35,3763.37,3763.37,42611467663
"Jul 20, 2025",3595.24,3819.4,3582.35,3759.47,3759.47,44600451066
"Jul 19, 2025",3548.93,3608.28,3512.97,3595.27,3595.27,26031719746
"Jul 18, 2025",3476.12,3674.86,3463.39,3549.02,3549.02,59198465810
"Jul 17, 2025",3371.51,3521.69,3316,3476.78,3476.78,47532846793
"Jul 16, 2025",3139.89,3422.6,3102.48,3371.51,3371.51,46771354461
"Jul 15, 2025",3013.29,3142.43,2934.37,3139.89,3139.89,39013656112
"Jul 14, 2025",2973.23,3079.99,2965.32,3013.35,3013.35,36349290556
"Jul 13, 2025",2942.85,3016.39,2938.74,2973.36,2973.36,17361753131
"Jul 12, 2025",2958.33,2979.78,2907.19,2942.91,2942.91,16317198254
"Jul 11, 2025",2954.83,3038.14,2916.96,2957.89,2957.89,36226558863
"Jul 10, 2025",2770.74,2995.15,2757.27,2954.85,2954.85,33929201261
"Jul 9, 2025",2615.51,2794.52,2591.95,2770.78,2770.78,27229452849
"Jul 8, 2025",2542.97,2626.66,2525.44,2615.51,2615.51,17537487206
"Jul 7, 2025",2571.4,2589.32,2517.9,2543.01,2543.01,18440266947
"Jul 6, 2025",2517.28,2603.06,2505.37,2571.24,2571.24,13190436110
"Jul 5, 2025",2508.1,2529.84,2489,2517.28,2517.28,9289382302
"Jul 4, 2025",2590.85,2601.12,2475.75,2508.52,2508.52,17222740209
"Jul 3, 2025",2570.8,2635.19,2558.58,2591.01,2591.01,20873559425
"Jul 2, 2025",2405.86,2616.78,2378.39,2571.34,2571.34,22792512025
"Jul 1, 2025",2486.43,2500.59,2389.82,2405.79,2405.79,15025451796
"Jun 30, 2025",2500.61,2521.72,2438.05,2486.46,2486.46,16859727663
"Jun 29, 2025",2437.11,2523.32,2417.63,2500.96,2500.96,12500580479
"Jun 28, 2025",2423.93,2448.19,2407.76,2437.11,2437.11,8273074809
"Jun 27, 2025",2416.02,2463.15,2386.32,2423.87,2423.87,15309834970
"Jun 26, 2025",2419.15,2519.62,2399.53,2416.15,2416.15,18300413888
"Jun 25, 2025",2448.74,2468.68,2394.61,2419.31,2419.31,17158118625
"Jun 24, 2025",2421.83,2481.22,2379.57,2448.01,2448.01,19539047009
"Jun 23, 2025",2228.48,2434.24,2191.42,2421.82,2421.82,26247439429
"Jun 22, 2025",2298.84,2313.85,2116.68,2228.21,2228.21,28458151601
"Jun 21, 2025",2407.35,2448.41,2222.81,2300.5,2300.5,16108791762
"Jun 20, 2025",2521.53,2569.01,2371.47,2407.3,2407.3,22592586688
"Jun 19, 2025",2524.4,2546.77,2486.1,2521.65,2521.65,12782730709
"Jun 18, 2025",2510.82,2546.63,2469.05,2524.3,2524.3,19873957905
"Jun 17, 2025",2540.31,2617.9,2456.65,2510.76,2510.76,25653232897
"Jun 16, 2025",2547.23,2680.09,2517.15,2540.6,2540.6,22792449577
"Jun 15, 2025",2533.18,2558.68,2493.2,2546.84,2546.84,13961893828
"Jun 14, 2025",2579.72,2580.16,2491.49,2533.44,2533.44,14285000473
"Jun 13, 2025",2651.92,2651.92,2443.96,2579.49,2579.49,37986747138
"Jun 12, 2025",2773.6,2784.26,2619.97,2651.8,2651.8,25924959613
"Jun 11, 2025",2813.74,2877.63,2746.46,2773.53,2773.53,30705408054
"Jun 10, 2025",2681.29,2824.81,2658.68,2813.52,2813.52,35555755055
"Jun 9, 2025",2510.84,2693.81,2479.87,2681.52,2681.52,20605172560
"Jun 8, 2025",2526.19,2547.47,2493.92,2510.79,2510.79,12097170203
"Jun 7, 2025",2477.18,2543.05,2459.14,2526.51,2526.51,11664303387
"Jun 6, 2025",2416.46,2530.39,2387.61,2477.19,2477.19,19407449565
"Jun 5, 2025",2608.61,2640.6,2395.75,2416.29,2416.29,26194462737
"Jun 4, 2025",2593.48,2677.97,2585.74,2608.64,2608.64,18621211035
"Jun 3, 2025",2607.2,2652.42,2582.25,2593.28,2593.28,18291179016
"Jun 2, 2025",2536.18,2615.52,2477.29,2607.1,2607.1,16744168824
"Jun 1, 2025",2529.1,2547.77,2472.54,2536.27,2536.27,13287852482
"May 31, 2025",2529.83,2550.48,2484.22,2529.09,2529.09,13992843765
"May 30, 2025",2632.84,2648.26,2510.16,2529.94,2529.94,24599403943
"May 29, 2025",2681.84,2784.75,2620.98,2632.65,2632.65,27567479811
"May 28, 2025",2663.01,2688.74,2611.16,2682.21,2682.21,19087366068
"May 27, 2025",2564.14,2712.29,2512.59,2663.07,2663.07,26264200536
"May 26, 2025",2551.38,2598.57,2530.32,2564.14,2564.14,14936610009
"May 25, 2025",2530.89,2553.87,2467.88,2551.76,2551.76,14556431364
"May 24, 2025",2526.39,2575.13,2516.02,2530.65,2530.65,11380899856
"May 23, 2025",2664.08,2731.22,2504.87,2526.44,2526.44,30536501878
"May 22, 2025",2552.77,2691.1,2546.43,2664.16,2664.16,26596978352
"May 21, 2025",2524.16,2614.06,2454.54,2552.35,2552.35,31952904125
"May 20, 2025",2529.14,2585.62,2446.45,2524.17,2524.17,23453322578
"May 19, 2025",2498.8,2545.46,2353.43,2529.17,2529.17,27351331811
"May 18, 2025",2475.77,2585.7,2344.67,2498.23,2498.23,25005164865
"May 17, 2025",2536.3,2537.78,2449.07,2475.75,2475.75,18830706230
"May 16, 2025",2547.06,2645.61,2532.03,2536.3,2536.3,21298907763
"May 15, 2025",2610.03,2645.07,2482.21,2546.86,2546.86,26637688883
"May 14, 2025",2680.26,2721.95,2549.69,2610.06,2610.06,26602676588
"May 13, 2025",2496.34,2736.89,2418.33,2680.13,2680.13,33528741590
"May 12, 2025",2510.29,2620.9,2411.59,2496.4,2496.4,32121858921
"May 11, 2025",2582.71,2603.26,2441.73,2510.24,2510.24,26496368543
"May 10, 2025",2345.76,2597.54,2320.24,2582.42,2582.42,30265913403
"May 9, 2025",2206.13,2486.01,2186.05,2345.51,2345.51,43766026875
"May 8, 2025",1811.55,2222.21,1809.46,2206.51,2206.51,37777245241
"May 7, 2025",1815.02,1849.66,1788.69,1811.61,1811.61,50540755039
"May 6, 2025",1819.73,1820.8,1753.32,1815.09,1815.09,13206516310
"May 5, 2025",1808.7,1832.05,1783.31,1819.7,1819.7,11389336489
"May 4, 2025",1833.65,1850,1804.5,1808.59,1808.59,8918979887
"May 3, 2025",1842.72,1848.25,1812.82,1833.84,1833.84,8344452620
"May 2, 2025",1839.17,1869.53,1814.73,1842.71,1842.71,13570171872
"May 1, 2025",1794.04,1872.94,1793.15,1839.22,1839.22,15861442721
"Apr 30, 2025",1799.21,1816.69,1736.14,1793.78,1793.78,14810431362
"Apr 29, 2025",1798.91,1842.03,1782.28,1799.18,1799.18,14734257744
"Apr 28, 2025",1792.45,1827.48,1747.73,1798.85,1798.85,17043640437
"Apr 27, 2025",1822.18,1856.44,1785.9,1792.86,1792.86,11321944113
"Apr 26, 2025",1786.53,1839.36,1781.47,1821.88,1821.88,11926379867
"Apr 25, 2025",1770,1826.7,1740.33,1786.63,1786.63,17459399281
"Apr 24, 2025",1795.98,1801.69,1724.74,1769.83,1769.83,15207402759
"Apr 23, 2025",1757.2,1829.71,1746.92,1796.1,1796.1,22904644756
"Apr 22, 2025",1579.82,1773.64,1542,1757.33,1757.33,23747917555
"Apr 21, 2025",1587.46,1656.12,1566.15,1579.73,1579.73,15403785611
"Apr 20, 2025",1612.97,1618.44,1566.69,1587.51,1587.51,7642784469
"Apr 19, 2025",1588.97,1629.05,1585.47,1612.92,1612.92,7168138700
"Apr 18, 2025",1582.4,1599.42,1573.9,1588.92,1588.92,7123507323
"Apr 17, 2025",1578.01,1615.31,1564.2,1582.55,1582.55,11312160796
"Apr 16, 2025",1589.03,1610.78,1540.03,1578.11,1578.11,15339621551
"Apr 15, 2025",1622.77,1659.84,1585.23,1588.63,1588.63,13175452875
"Apr 14, 2025",1596.88,1689.86,1596.09,1622.77,1622.77,16518325094
"Apr 13, 2025",1643.5,1648.29,1564.84,1596.69,1596.69,13909890792
"Apr 12, 2025",1567.16,1666.02,1546.82,1643.53,1643.53,12110995013
"Apr 11, 2025",1522.47,1587.54,1505,1567.15,1567.15,14871838813
"Apr 10, 2025",1668.2,1669.39,1474.91,1522.52,1522.52,21379604307
"Apr 9, 2025",1472.6,1687.19,1386.8,1668.04,1668.04,39252195855
"Apr 8, 2025",1554.93,1617.34,1447.61,1472.55,1472.55,21315312919
"Apr 7, 2025",1576.95,1634.04,1415.37,1555.24,1555.24,46073959047
"Apr 6, 2025",1805.96,1815.57,1539.44,1576.73,1576.73,22154445576
"Apr 5, 2025",1815.34,1826.3,1767.51,1805.97,1805.97,6374712479
"Apr 4, 2025",1815.61,1833.96,1760.59,1815.34,1815.34,18061720814
"Apr 3, 2025",1794.98,1844.07,1751.38,1815.64,1815.64,16450974373
"Apr 2, 2025",1905.48,1951.18,1782.76,1795.31,1795.31,22593742104
"Apr 1, 2025",1823.56,1926.3,1820.35,1905.49,1905.49,15001220420
"Mar 31, 2025",1806.32,1852.55,1778.69,1823.48,1823.48,15765030938
"Mar 30, 2025",1827.31,1847.57,1769.41,1806.22,1806.22,9854857162
"Mar 29, 2025",1895.55,1911.9,1799.2,1827.32,1827.32,12194771785
"Mar 28, 2025",2002.41,2015.45,1863.01,1895.5,1895.5,18160526498
"Mar 27, 2025",2008.94,2037.4,1987.72,2002.36,2002.36,11593274543
"Mar 26, 2025",2067.51,2078.37,1982.41,2009.19,2009.19,13178523590
"Mar 25, 2025",2078.57,2096.52,2038.64,2067.76,2067.76,11735658914
"Mar 24, 2025",2005.72,2101.98,1978.76,2077.48,2077.48,14044912402
"Mar 23, 2025",1979.98,2019.89,1977.71,2005.3,2005.3,7522339707
"Mar 22, 2025",1964.94,2005.04,1964.27,1980.04,1980.04,6117036512
"Mar 21, 2025",1981.85,1994.89,1937.21,1964.85,1964.85,9708125480
"Mar 20, 2025",2057.95,2067.48,1952.24,1982.1,1982.1,13217865782
"Mar 19, 2025",1932.54,2068.76,1928.25,2057.75,2057.75,20065206266
"Mar 18, 2025",1927.01,1935.18,1872.51,1932.54,1932.54,10170844746
"Mar 17, 2025",1887.45,1951.63,1880.48,1927,1927,10436892087
"Mar 16, 2025",1937.38,1940.47,1863.49,1887.44,1887.44,9292997638
"Mar 15, 2025",1909.53,1955.24,1904.97,1937.39,1937.39,6456484591
"Mar 14, 2025",1863,1945.09,1861.11,1909.47,1909.47,12122715282
"Mar 13, 2025",1909.02,1919.69,1823.53,1862.97,1862.97,17977225564
"Mar 12, 2025",1919.66,1954.57,1832.02,1908.98,1908.98,22898872951
"Mar 11, 2025",1859.78,1961.8,1760.94,1919.84,1919.84,30898385863
"Mar 10, 2025",2015.43,2150.71,1812.77,1861.15,1861.15,35005066442
"Mar 9, 2025",2201.71,2210.31,1991.19,2015.51,2015.51,16103964994
"Mar 8, 2025",2139.8,2232.33,2107.73,2201.51,2201.51,10533204814
"Mar 7, 2025",2202.5,2254.23,2103.47,2138.99,2138.99,22425792863
"Mar 6, 2025",2241.91,2319.4,2177.68,2202.48,2202.48,18509069102
"Mar 5, 2025",2169.99,2272.8,2156.1,2241.98,2241.98,22105432727
"Mar 4, 2025",2145.65,2220.36,1996.77,2170.02,2170.02,33935738380
"Mar 3, 2025",2519.53,2522.32,2097.08,2145.57,2145.57,31473561910
"Mar 2, 2025",2216.52,2548.81,2175.32,2519.69,2519.69,34854193845
"Mar 1, 2025",2237.94,2279.87,2144.09,2216.64,2216.64,16135258239
"Feb 28, 2025",2305.56,2310.95,2076.17,2237.91,2237.91,35737904667
"Feb 27, 2025",2331.51,2378.09,2230.45,2305.48,2305.48,24286213447
"Feb 26, 2025",2493.38,2503.42,2255.05,2331.45,2331.45,28815111323
"Feb 25, 2025",2514.21,2529.67,2326.63,2493.59,2493.59,40044790246
"Feb 24, 2025",2820.46,2839.01,2478.9,2513.82,2513.82,29127380459
"Feb 23, 2025",2764.03,2850.61,2746.77,2821.31,2821.31,20493767269
"Feb 22, 2025",2660.04,2797.06,2653.87,2764.03,2764.03,16403164397
"Feb 21, 2025",2740.02,2842.83,2616.92,2659.66,2659.66,31441524621
"Feb 20, 2025",2715.68,2770.03,2708.22,2740.39,2740.39,15917259320
"Feb 19, 2025",2669.21,2735.92,2656.38,2715.77,2715.77,15272401903
"Feb 18, 2025",2743.02,2754.68,2606.9,2669.34,2669.34,23004152928
"Feb 17, 2025",2663.23,2848.78,2640.18,2743.2,2743.2,24170425078
"Feb 16, 2025",2693.56,2724.1,2655.3,2663.32,2663.32,10593602117
"Feb 15, 2025",2726.07,2738.68,2668.53,2693.56,2693.56,10803019357
"Feb 14, 2025",2675.94,2790.02,2666.27,2726.09,2726.09,17732289901
"Feb 13, 2025",2737.03,2756.44,2615.67,2675.9,2675.9,19481004625
"Feb 12, 2025",2602.83,2794.87,2551.17,2736.9,2736.9,26919387954
"Feb 11, 2025",2661.32,2724.9,2565.4,2602.78,2602.78,21156550492
"Feb 10, 2025",2628.65,2692.81,2564.02,2661.17,2661.17,19414208113
"Feb 9, 2025",2632.58,2695.22,2530.44,2628.72,2628.72,17517088276
"Feb 8, 2025",2623,2665.48,2591.78,2632.31,2632.31,17059263074
"Feb 7, 2025",2688.9,2798.03,2564.97,2622.21,2622.21,29526663418
"Feb 6, 2025",2787.66,2857.14,2662.45,2688.4,2688.4,29500645692
"Feb 5, 2025",2735.23,2824.4,2701.1,2787.78,2787.78,31960764447
"Feb 4, 2025",2883.82,2888.25,2636.17,2735.05,2735.05,48795275985
"Feb 3, 2025",2868.08,2919.48,2159.28,2884.57,2884.57,92453553253
"Feb 2, 2025",3118.61,3161.89,2755.47,2868.69,2868.69,42060930305
"Feb 1, 2025",3298.82,3329.66,3103.92,3118.33,3118.33,19917507079
"Jan 31, 2025",3247.87,3437.57,3214.94,3298.27,3298.27,30128115902
"Jan 30, 2025",3113.29,3282.99,3093.12,3247.78,3247.78,19958405782
"Jan 29, 2025",3076.38,3177.98,3055.18,3113,3113,22727786058
"Jan 28, 2025",3179.09,3222.74,3040.09,3077.11,3077.11,20718206194
"Jan 27, 2025",3235.86,3250.4,3024.09,3178.92,3178.92,39412486482
"Jan 26, 2025",3317.29,3359.31,3233.92,3236.13,3236.13,14471528757
"Jan 25, 2025",3309.71,3349.3,3270.27,3317.27,3317.27,13744316078
"Jan 24, 2025",3334.81,3424.9,3277.32,3309.55,3309.55,25578325671
"Jan 23, 2025",3240.48,3346.73,3184.07,3334.71,3334.71,32419520084
"Jan 22, 2025",3327.24,3364.75,3223.39,3240.22,3240.22,22171220981
"Jan 21, 2025",3278.44,3365.78,3202.49,3327.41,3327.41,32804001146
"Jan 20, 2025",3208.93,3444.28,3147.52,3278.04,3278.04,52383187336
"Jan 19, 2025",3305.4,3444.21,3127.62,3208.96,3208.96,57242875399
"Jan 18, 2025",3473.56,3493.06,3228.33,3305.79,3305.79,32420094038
"Jan 17, 2025",3308.19,3525.54,3307.31,3474.11,3474.11,28200207229
"Jan 16, 2025",3450.31,3458.18,3265.68,3308.35,3308.35,26395516475
"Jan 15, 2025",3223.68,3473.1,3186.14,3450.54,3450.54,25991614661
"Jan 14, 2025",3135.67,3254.75,3126.81,3223.68,3223.68,22847737224
"Jan 13, 2025",3266.1,3335.19,2920.59,3135.5,3135.5,39911742769
"Jan 12, 2025",3282.15,3298.02,3224.51,3265.95,3265.95,11647743556
"Jan 11, 2025",3267.52,3317.65,3219.7,3282.22,3282.22,11772144561
"Jan 10, 2025",3219.5,3320.5,3196.11,3267.49,3267.49,26503845190
"Jan 9, 2025",3326.36,3355.86,3159.38,3219.43,3219.43,28815726276
"Jan 8, 2025",3381.62,3413.68,3209.21,3326.33,3326.33,34337730882
"Jan 7, 2025",3688.34,3701.11,3358.09,3381.58,3381.58,32235312545
"Jan 6, 2025",3634.11,3743.94,3611.21,3688.61,3688.61,23973574043
"Jan 5, 2025",3657.74,3673.81,3594.62,3634.1,3634.1,12830306908
"Jan 4, 2025",3605.2,3669.2,3574.33,3657.71,3657.71,16060610759
"Jan 3, 2025",3451.68,3627.06,3421.83,3605.01,3605.01,21877299255
"Jan 2, 2025",3353.41,3493.45,3348.35,3451.39,3451.39,22243574698
"Jan 1, 2025",3332.41,3366.53,3310.26,3353.5,3353.5,14195410493
"Dec 31, 2024",3356.39,3444.4,3311.41,3332.53,3332.53,20845452085
"Dec 30, 2024",3349.59,3428.53,3298.8,3356.39,3356.39,26981583962
"Dec 29, 2024",3397.86,3406.65,3321.66,3349.51,3349.51,13440907792
"Dec 28, 2024",3328.77,3419.92,3318.03,3397.9,3397.9,14305648523
"Dec 27, 2024",3331.05,3436.71,3302.58,3328.92,3328.92,24091627403
"Dec 26, 2024",3493.3,3512.6,3302.31,3331.23,3331.23,22247726776
"Dec 25, 2024",3491.96,3542.83,3440.1,3493.24,3493.24,17651873225
"Dec 24, 2024",3415.74,3535.86,3355.61,3492.05,3492.05,23083678195
"Dec 23, 2024",3277.51,3461.53,3217.37,3415.79,3415.79,34496081389
"Dec 22, 2024",3337,3398.66,3219.29,3277.54,3277.54,24780768375
"Dec 21, 2024",3472.59,3552.92,3293.51,3337.22,3337.22,31579389836
"Dec 20, 2024",3417.93,3496.33,3098.2,3472.55,3472.55,66383827229
"Dec 19, 2024",3619.58,3717.66,3330.87,3417.93,3417.93,58879190250
"Dec 18, 2024",3886.89,3902.72,3617.84,3618.79,3618.79,48946681636
"Dec 17, 2024",3987.33,4040.34,3849.29,3886.77,3886.77,35418700472
"Dec 16, 2024",3951.65,4106.96,3882.71,3987.48,3987.48,46536359669
"Dec 15, 2024",3868.44,3971.5,3832.1,3951.94,3951.94,25069616984
"Dec 14, 2024",3910.85,3943.28,3826.76,3868.41,3868.41,28756190559
"Dec 13, 2024",3883.03,3967.4,3855.02,3911.21,3911.21,34895127659
"Dec 12, 2024",3833.17,3987.01,3800.09,3883.1,3883.1,42971675764
"Dec 11, 2024",3631.28,3850.77,3567.57,3832.82,3832.82,35968053196
"Dec 10, 2024",3719,3780.75,3520.37,3631.83,3631.83,58416417599
"Dec 9, 2024",4006.1,4008.78,3525.23,3718.69,3718.69,57029832059
